origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
1508,5301,31.5724773314302,31.5724773314302,31.5724773314302,31.5724773312985,31.5724773312985,31.5724773312985,31.5580792936697,30.0005638287155,30.0005638287155,30.0005638287155,29.8925785464994,29.8925785464994,29.8925785464994,29.8925785464994,29.8925785464994,29.6298453133447,29.6282981552305,29.6282981552305,29.6282981552305,29.6282981552305,27.9208876763778,26.960315113911,18.1900616649329,18.1900616649329,17.2676190853949,16.1744853829978,15.141274168281,15.141274168281,15.141274168281,14.9561674714815,14.3446405653506
1509,5301,34.1750258711074,34.1750258711074,34.1750258711074,34.1750258711074,34.1750258711074,34.1750258711074,34.17477832705,34.17477832705,34.17477832705,34.17477832705,33.6237205789069,33.6237205789069,33.6237205789069,33.6237205789069,33.6183948099394,32.034247127867,31.9719338830473,28.315753710343,26.5431701373494,26.5431701373494,22.4949649639082,22.4934178432054,13.7231643942273,13.7231643942273,12.9679431969321,11.9363591581746,11.9301526150624,11.880833824483,11.880833824483,11.880833824483,11.7624195641263
2101,5301,40.4771277051489,40.4771277051489,40.4771277051489,40.20461995104,40.1374615682177,40.1374615682177,40.0875977713602,39.885586816804,39.885586816804,37.6650978719261,34.9291648378918,34.9291648378918,34.9291648378918,33.4716086137926,33.1453307421349,31.4257119656087,31.4216859407505,28.4547937010136,27.4760404432611,27.4760404432611,23.42783526982,23.426986570084,14.6567331211059,14.6567331211059,14.5338978421364,14.5338978421364,14.5276912990241,12.5858586886356,12.5858586886356,12.5858586886356,12.5858586886356
2102,5301,43.3611304182324,43.3611304182324,43.3611304182324,43.0886226641235,43.0214642813012,43.0214642813012,42.9716004844437,42.7188482102046,42.7188482102046,41.4837957866412,38.7478627526068,38.7478627526068,38.7478627526068,37.2903065285077,36.9640286568499,35.2444098803238,34.8068844441986,31.8399922044618,30.8612389467093,30.8612389467093,26.8130337732681,24.8389728205006,16.0687193715225,16.0687193715225,15.945884092553,15.945884092553,15.9396775494407,14.3627816134838,14.3627816134838,14.3627816134838,14.3627816134838
2103,5301,40.232034088398,40.232034088398,40.232034088398,39.9595263342891,39.8923679514667,39.8923679514667,39.8425041546093,39.6324233590895,39.6324233590895,38.397370935526,35.6614379014917,35.6614379014917,35.6614379014917,34.2038816773926,33.8776038057348,32.1579850292087,31.6984719501334,28.7315797103965,27.752826452644,27.752826452644,23.7046212792028,23.210065057088,14.4398116081099,14.4398116081099,14.3169763291404,14.3169763291404,14.3107697860281,12.7338738500712,12.7338738500712,12.7338738500712,12.7338738500712
2104,5301,40.9645563953212,40.9645563953212,40.9645563953212,40.6920486412123,40.62489025839,40.62489025839,40.5750264615325,40.3728126075763,40.3728126075763,38.1971984775431,35.4612654435088,35.4612654435088,35.4612654435088,34.0037092194097,33.6774313477519,31.9578125712257,31.9537865463676,28.9868943066306,28.0081410488782,28.0081410488782,23.959935875437,23.959087175701,15.1888337267229,15.1888337267229,15.0659984477534,15.0659984477534,15.0597919046411,13.1179592942526,13.1179592942526,13.1179592942526,13.1179592942526
2105,5301,41.4521659235452,41.4521659235452,41.4521659235452,41.1796581694363,41.112499786614,41.112499786614,41.0626359897565,40.8563586802065,40.8563586802065,38.6772559382495,35.9413229042152,35.9413229042152,35.9413229042152,34.4837666801161,34.1574888084583,32.4378700319322,32.433844007074,29.4669517673371,28.4881985095846,28.4881985095846,24.4399933361434,23.6916696779516,14.9214162289736,14.9214162289736,14.798580950004,14.798580950004,14.7923744068918,12.9168147250466,12.9168147250466,12.9168147250466,12.9168147250466
2106,5301,43.0246664487042,43.0246664487042,43.0246664487042,42.7521586945953,42.685000311773,42.685000311773,42.6351365149155,42.4213945333595,42.4213945333595,40.4510350217705,37.7151019877363,37.7151019877363,37.7151019877363,36.2575457636371,35.9312678919793,34.2116491154532,34.207623090595,31.2407308508581,30.2619775931056,30.2619775931056,26.2137724196644,24.5624122686838,15.7921588197057,15.7921588197057,15.6693235407362,15.6693235407362,15.663116997624,13.7875573157787,13.7875573157787,13.7875573157787,13.7875573157787
2107,5301,38.6600799868095,38.6600799868095,38.6600799868095,38.4039907100825,38.3404808777895,38.3404808777895,38.290617080932,38.0886061263758,38.0886061263758,36.5816361626337,33.846984805019,33.846984805019,33.846984805019,32.3901975867716,32.0639197151139,30.3443009385877,30.3443009385877,27.3774086988508,26.3986554410983,26.3986554410983,22.3504502676571,22.3504502676571,13.5801968186791,13.5801968186791,13.4573615397096,13.4573615397096,13.4511549965973,12.0083052275963,12.0083052275963,12.0083052275963,12.0083052275963
2108,5301,40.8733953143184,40.8733953143184,40.8733953143184,40.6008875602095,40.5337291773872,40.5337291773872,40.4838653805297,40.2788078970351,40.2788078970351,39.0437554734716,36.3078224394373,36.3078224394373,36.3078224394373,34.8502662153382,34.5239883436804,32.8043695671543,32.3668441310291,29.3999518912922,28.4211986335397,28.4211986335397,24.3729934600985,24.0471736623329,15.2769202133548,15.2769202133548,15.1540849343853,15.1540849343853,15.1478783912731,13.5709824553162,13.5709824553162,13.5709824553162,13.5709824553162
2109,5301,39.8217680916133,39.8217680916133,39.8217680916133,39.5492603375044,39.4821019546821,39.4821019546821,39.4322381578246,39.2302272032684,39.2302272032684,38.2923442710909,35.5576929134763,35.5576929134763,35.5576929134763,34.100905695229,33.7746278235712,32.055009047045,32.055009047045,29.0881168073081,28.1093635495556,28.1093635495556,24.0611583761144,24.0611583761144,15.2909049271364,15.2909049271364,15.1680696481669,15.1680696481669,15.1618631050546,13.1745393804667,13.1745393804667,13.1745393804667,13.1745393804667
2110,5301,40.4615548308796,40.4615548308796,40.4615548308796,40.1890470767707,40.1218886939484,40.1218886939484,40.0720248970909,39.8581814648924,39.8581814648924,38.4692779226037,35.7333448885694,35.7333448885694,35.7333448885694,34.2757886644703,33.9495107928125,32.2298920162864,31.9242300559364,28.9573378161994,27.978584558447,27.978584558447,23.9303793850058,23.4042409662542,14.6339875172761,14.6339875172761,14.5111522383066,14.5111522383066,14.5049456951944,12.9280497592374,12.9280497592374,12.9280497592374,12.9280497592374
2111,5301,40.1154733271881,40.1154733271881,40.1154733271881,39.8429655730792,39.7758071902569,39.7758071902569,39.7259433933994,39.5239324388432,39.5239324388432,38.2888800152798,35.5529469812455,35.5529469812455,35.5529469812455,34.0953907571463,33.7691128854885,32.0494941089624,31.1176636825669,28.15077144283,27.1720181850775,27.1720181850775,23.1238130116363,23.1238130116363,14.3535595626583,14.3535595626583,14.2307242836888,14.2307242836888,14.2245177405765,12.6476218046196,12.6476218046196,12.6476218046196,12.6476218046196
2112,5301,41.1468699721943,41.1468699721943,41.1468699721943,40.8743622180853,40.807203835263,40.807203835263,40.7573400384055,40.544482971986,40.544482971986,38.3777766659596,35.4854739883174,35.4854739883174,35.4854739883174,33.9275883109354,33.6013104392776,31.8816916627515,31.8776656378933,28.9107733981564,27.9320201404039,27.9320201404039,23.8838149669627,23.8370765990737,15.0668231500956,15.0668231500956,14.8767727259781,14.8767727259781,14.8705661828658,12.8879314102947,12.8879314102947,12.8879314102947,12.8879314102947
2113,5301,38.4453311668881,38.4453311668881,38.4453311668881,38.4453311668881,38.4453311668881,38.4453311668881,38.3954673700306,38.2787606534503,38.2787606534503,38.2208924913161,35.4862411337015,35.4862411337015,35.4862411337015,34.0294539154541,33.7031760437963,31.9835572672702,31.9835572672702,29.0166650275333,28.0379117697808,28.0379117697808,23.9897065963396,23.9897065963396,15.2194531473616,15.2194531473616,14.0516609981335,14.026693882104,14.0204873389918,11.642393434876,11.642393434876,11.642393434876,11.642393434876
2114,5301,37.7792821944211,37.7792821944211,37.7792821944211,37.5767548990658,37.5290610512941,37.5290610512941,37.4791972544366,37.2771862998804,37.2771862998804,37.0973009971313,34.1916299653634,34.1916299653634,34.1916299653634,32.5242997609745,32.1980218893167,30.4784031127906,30.4784031127906,27.5115108730537,26.5327576153012,26.5327576153012,22.48455244186,22.48455244186,13.7142989928819,13.7142989928819,13.5914637139124,13.5914637139124,13.5852571708002,12.7600334494606,12.7600334494606,12.7600334494606,12.7600334494606
2201,5301,43.8073187735083,43.8073187735083,43.8073187735083,43.5348110193994,43.4676526365771,43.4676526365771,43.4177888397196,43.1658048766079,43.1658048766079,40.9990985705816,37.5492376114495,37.5492376114495,37.5492376114495,35.6333408270056,35.3070629553478,33.5874441788217,33.5834181539635,30.6165259142266,29.6377726564741,29.6377726564741,25.5895674830329,24.839916739151,16.0696632901729,16.0696632901729,15.8796128660554,15.8796128660554,15.8734063229431,13.890771550372,13.890771550372,13.890771550372,13.890771550372
2202,5301,45.0335224518796,45.0335224518796,45.0335224518796,44.7610146977707,44.6938563149484,44.6938563149484,44.6439925180909,44.3920085549792,44.3920085549792,42.2253022489529,38.7754412898207,38.7754412898207,38.7754412898207,36.8595445053769,36.5332666337191,34.8136478571929,34.8096218323348,31.8427295925979,30.8639763348454,30.8639763348454,26.8157711614042,25.0045571639436,16.2343037149656,16.2343037149656,16.044253290848,16.044253290848,16.0380467477358,14.0554119751646,14.0554119751646,14.0554119751646,14.0554119751646
2203,5301,42.3959400778858,42.3959400778858,42.3959400778858,42.1234323237769,42.0562739409546,42.0562739409546,42.0064101440971,41.7743311716899,41.7743311716899,39.6076248656636,36.4414100276972,36.4414100276972,36.4414100276972,34.7076439105283,34.3813660388705,32.6617472623444,32.6577212374862,29.6908289977493,28.7120757399968,28.7120757399968,24.6638705665556,24.1554501432427,15.3851966942647,15.3851966942647,15.1951462701471,15.1951462701471,15.1889397270349,13.2063049544637,13.2063049544637,13.2063049544637,13.2063049544637
2204,5301,43.1126911789028,43.1126911789028,43.1126911789028,42.8401834247939,42.7730250419716,42.7730250419716,42.7231612451141,42.4910300558409,42.4910300558409,40.3243237498145,37.1573648215076,37.1573648215076,37.1573648215076,35.4231209200146,35.0968430483568,33.3772242718307,33.3731982469725,30.4063060072356,29.4275527494831,29.4275527494831,25.3793475760419,24.9268355898348,16.1565821408567,16.1565821408567,15.9665317167391,15.9665317167391,15.9603251736269,13.9776904010557,13.9776904010557,13.9776904010557,13.9776904010557
2205,5301,44.8186877470094,44.8186877470094,44.8186877470094,44.5461799929005,44.4790216100781,44.4790216100781,44.4291578132206,44.2269439592644,44.2269439592644,42.0513298292312,39.3153967951969,39.3153967951969,39.3153967951969,37.8578405710978,37.53156269944,35.8119439229138,35.8079178980556,32.8410256583188,31.8622724005663,31.8622724005663,27.8140672271251,27.5005513836924,18.7302979347143,18.7302979347143,17.6172164713724,17.6172164713724,17.6110099282601,15.7354502464149,15.7354502464149,15.7354502464149,15.7354502464149
2206,5301,46.6630357994384,46.6630357994384,46.6630357994384,46.3905280453295,46.3233696625072,46.3233696625072,46.2735058656497,46.0712920116935,46.0712920116935,43.8956778816603,41.159744847626,41.159744847626,41.159744847626,39.7021886235268,39.375910751869,37.6562919753429,37.6522659504847,34.6853737107478,33.7066204529954,33.7066204529954,29.6584152795542,29.3448994361215,20.5746459871433,20.5746459871433,19.4615645238014,19.4615645238014,19.4553579806892,17.5797982988439,17.5797982988439,17.5797982988439,17.5797982988439
2208,5301,44.4892643372403,44.4892643372403,44.4892643372403,44.4892643372403,44.4892643372403,44.4892643372403,44.4394005403828,44.2587035889009,44.2587035889009,43.1695085357881,40.328052957708,40.328052957708,40.328052957708,38.6246255873397,38.298347715682,36.5787289391558,36.5747029142976,33.6078106745607,32.6290574168083,32.6290574168083,28.5808522433671,28.0648498839301,19.294596434952,19.294596434952,18.776659788616,18.7516926725865,18.7454861294743,16.3673922253586,16.3673922253586,16.3673922253586,16.3673922253586
2301,5301,46.1096703441816,46.1096703441816,46.1096703441816,45.8371625900727,45.7700042072504,45.7700042072504,45.7201404103929,45.4270965570462,45.4270965570462,43.2603902510199,39.2254258560393,39.2254258560393,39.2254258560393,36.9338310759455,36.6075532042878,34.8879344277616,34.8839084029034,31.9170161631665,30.9382629054141,30.9382629054141,26.8900577319729,25.4525240018501,16.682270552872,16.682270552872,16.4922201287544,16.4922201287544,16.4860135856422,14.503378813071,14.503378813071,14.503378813071,14.503378813071
2302,5301,46.8801824285964,46.8801824285964,46.8801824285964,46.8801824285964,46.8801824285964,46.8801824285964,46.830318631739,46.6496216802571,46.6496216802571,45.5604266271443,41.9218611054745,41.9218611054745,41.9218611054745,39.6294973637711,39.3032194921133,37.5836007155872,37.579574690729,34.6126824509921,33.6339291932397,33.6339291932397,29.5857240197985,27.1776806581555,18.4074272091774,18.4074272091774,18.2173767850598,18.2173767850598,18.2111702419475,16.2285354693764,16.2285354693764,16.2285354693764,16.2285354693764
2303,5301,52.595999088231,52.595999088231,52.595999088231,52.3234913341221,52.2563329512997,52.2563329512997,52.2064691544422,51.9124108543383,51.9124108543383,49.745704548312,45.6962842870388,45.6962842870388,45.6962842870388,43.3954073191151,43.0691294474573,41.3495106709311,41.3454846460729,38.378592406336,37.3998391485835,37.3998391485835,33.3516339751424,31.9032405446615,23.1329870956834,23.1329870956834,20.7818938430566,20.7818938430566,20.7756872999443,17.7958611130414,17.7958611130414,17.7958611130414,17.7958611130414
2304,5301,54.4241185730084,54.4241185730084,54.4241185730084,54.1516108188995,54.0844524360772,54.0844524360772,54.0345886392197,53.7414607463529,53.7414607463529,51.5747544403266,47.5385924821837,47.5385924821837,47.5385924821837,45.2462287404804,44.9199508688226,43.2003320922964,43.1963060674382,40.2294138277013,39.2506605699488,39.2506605699488,35.2024553965077,33.7169985982404,24.9467451492623,24.9467451492623,20.027667078772,20.027667078772,20.0214605356597,18.0388257630886,18.0388257630886,18.0388257630886,18.0388257630886
2305,5301,55.8665342505741,55.8665342505741,55.8665342505741,55.5940264964652,55.5268681136429,55.5268681136429,55.4770043167854,55.1838764239186,55.1838764239186,53.0171701178923,48.9810081597494,48.9810081597494,48.9810081597494,46.688644418046,46.3623665463882,44.6427477698621,44.6387217450039,41.671829505267,40.6930762475145,40.6930762475145,36.6448710740734,35.1594142758061,26.389160826828,26.389160826828,20.9353424817872,20.9353424817872,20.9291359386749,18.9255738320298,18.9255738320298,18.9255738320298,18.9255738320298
2306,5301,45.9571745430207,45.9571745430207,45.9571745430207,45.9571745430207,45.9571745430207,45.9571745430207,45.9073107461632,45.7266137946813,45.7266137946813,44.6374187415685,40.604652743069,40.604652743069,40.604652743069,38.3122890013657,37.9860111297079,36.2663923531817,36.2623663283235,33.2954740885867,32.3167208308343,32.3167208308343,28.2685156573931,26.6392610117117,17.8690075627336,17.8690075627336,17.678957138616,17.678957138616,17.6727505955038,15.6901158229326,15.6901158229326,15.6901158229326,15.6901158229326
2307,5301,52.340458337294,52.340458337294,52.340458337294,52.0679505831851,52.0007922003628,52.0007922003628,51.9509284035053,51.6578005106385,51.6578005106385,49.4910942046122,45.4549322464693,45.4549322464693,45.4549322464693,43.1625685047659,42.8362906331081,41.116671856582,41.1126458317238,38.1457535919869,37.1670003342344,37.1670003342344,33.1187951607932,31.633338362526,22.8630849135479,22.8630849135479,22.4387755171118,22.4387755171118,22.4325689739996,20.4499342014284,20.4499342014284,20.4499342014284,20.4499342014284
2308,5301,53.6133129513613,53.6133129513613,53.6133129513613,53.3408051972524,53.2736468144301,53.2736468144301,53.2237830175726,52.9306551247058,52.9306551247058,50.7639488186795,46.7277868605366,46.7277868605366,46.7277868605366,44.4354231188332,44.1091452471754,42.3895264706492,42.3855004457911,39.4186082060541,38.4398549483017,38.4398549483017,34.3916497748605,32.9061929765933,24.1359395276152,24.1359395276152,18.7379262530025,18.7379262530025,18.7317197098903,16.7490849373191,16.7490849373191,16.7490849373191,16.7490849373191
2309,5301,53.7792769320262,53.7792769320262,53.7792769320262,53.5067691779173,53.439610795095,53.439610795095,53.3897469982375,53.0956886981335,53.0956886981335,50.9289823921072,46.8795621308341,46.8795621308341,46.8795621308341,44.5786851629103,44.2524072912525,42.5327885147264,42.5287624898682,39.5618702501313,38.5831169923788,38.5831169923788,34.5349118189377,33.0865183884567,24.3162649394786,24.3162649394786,21.7545274847764,21.7545274847764,21.7483209416642,18.260081960448,18.260081960448,18.260081960448,18.260081960448
2310,5301,50.0663576406456,50.0663576406456,50.0663576406456,49.7938498865368,49.7266915037144,49.7266915037144,49.6768277068569,49.3827694067529,49.3827694067529,47.2160631007266,43.1666428394535,43.1666428394535,43.1666428394535,40.8657658715297,40.539487999872,38.8198692233458,38.8158431984876,35.8489509587507,34.8701977009983,34.8701977009983,30.8219925275571,29.3735990970762,20.6033456480981,20.6033456480981,18.1515748015706,18.1515748015706,18.1453682584583,15.9960029442263,15.9960029442263,15.9960029442263,15.9960029442263
2311,5301,54.1839345284067,54.1839345284067,54.1839345284067,53.9114267742978,53.8442683914755,53.8442683914755,53.794404594618,53.5012767017512,53.5012767017512,51.3345703957249,47.298408437582,47.298408437582,47.298408437582,45.0060446958787,44.6797668242209,42.9601480476947,42.9561220228365,39.9892297830996,39.0104765253471,39.0104765253471,34.9622713519059,33.4768145536386,24.7065611046605,24.7065611046605,24.516510680543,24.516510680543,24.5103041374307,22.5276693648596,22.5276693648596,22.5276693648596,22.5276693648596
3101,5301,30.5731241963509,30.5731241963509,30.5731241963509,30.5731241963509,30.5731241963509,30.5731241963509,30.5726716133525,30.3334735452574,30.3334735452574,30.3334735452574,29.0994752185698,29.0994752185698,29.0994752185698,28.3655709703006,25.3163092209093,23.5966904443832,23.4213830720113,22.5011876914382,22.4402163326716,22.4402163326716,18.3920111592304,18.3920111592304,8.3456563821591,8.3456563821591,8.22282110318957,8.22282110318957,8.22282110318957,8.22282110318957,8.22282110314685,8.22282110314685,8.22282110314685
3201,5301,30.5772304748276,29.9087105009393,29.9087105009393,29.532654949478,29.4477078391672,29.4477078391672,29.3119442330042,29.1874124275876,29.1874124275876,28.8148322734269,26.9935723448027,26.9935723448027,26.9935723448027,26.7279543250825,23.6786925756912,21.9590737991651,21.9590737991651,21.9561995260267,21.8952281672601,21.8952281672601,17.8470229938189,17.8470229938189,8.72760177292689,8.72760177292689,8.60476649395736,8.60476649395736,8.60476649395736,8.60476649395736,8.43165351459671,8.40909106009944,8.40909106009944
3202,5301,31.7769803736358,31.5836414341351,31.5836414341351,31.1749872545323,31.0819708818217,31.0819708818217,30.9462072756587,30.8216754702422,30.8216754702422,30.2981471678351,28.1757677981935,28.1757677981935,28.1757677981935,27.6389092249151,24.5896474755238,22.8700286989977,22.8700286989977,22.45475474563,22.3937833868635,22.3937833868635,18.3455782134223,18.3455782134223,9.12529883253557,9.12529883253557,9.00246355356605,9.00246355356605,9.00246355356605,9.00246355356605,8.93020873420005,8.81349686587054,8.81349686587054
3203,5301,28.3108949138696,28.0594298463865,28.0594298463865,27.6833742949253,27.5984271846144,27.5984271846144,27.4612984651261,27.3362507112563,27.3362507112563,27.3207568977091,25.5635613599848,25.5635613599848,25.5635613599848,25.5546243179911,25.2922980757797,23.5726792992536,23.5726792992536,22.7905852383021,22.0751012575472,22.0751012575472,18.026896084106,18.026896084106,9.21021502768113,9.21021502768113,9.08737974871161,9.08737974871161,9.07924394750153,8.89826348673434,8.61017390292696,8.61017390292696,8.61017390292696
3204,5301,31.8000240433465,31.1315040694583,31.1315040694583,30.724200090822,30.6323088855833,30.6323088855833,30.4965452794203,30.3720134740038,30.3720134740038,29.8484851715967,27.832150930315,27.832150930315,27.832150930315,27.3589194340525,24.3096576846612,22.5900389081351,22.5900389081351,22.2706310830113,22.2096597242448,22.2096597242448,18.1614545508036,18.1614545508036,8.9683224961436,8.9683224961436,8.84548721717407,8.84548721717407,8.84548721717407,8.84548721717407,8.74608507158135,8.60555552159141,8.60555552159141
3205,5301,30.990549550028,30.990549550028,30.990549550028,30.990549550028,30.990549550028,30.990549550028,30.9900969670295,30.7548235828596,30.7548235828596,30.3525227573069,28.1250425847586,28.1250425847586,28.1250425847586,27.5251235297362,24.475861780345,22.7562430038188,22.7562430038188,22.3409690504512,22.2799976916846,22.2799976916846,18.2317925182434,18.2317925182434,8.57385036212944,8.57385036212944,8.45101508315992,8.45101508315992,8.39957139223139,8.39957139223139,8.39957139218867,8.39957139218867,8.39957139218867
3206,5301,40.3346545189216,40.1772646669613,40.1772646669613,39.7686104873586,39.675594114648,39.675594114648,39.539830508485,36.7020578804381,36.7020578804381,36.178529578031,29.2406043503486,28.9477023883836,28.9477023883836,28.6935147875536,25.6442530381623,23.9246342616362,23.9246342616362,23.2321202331174,23.1711488743509,23.1711488743509,19.1229437009096,19.1229437009096,9.90761696293429,9.90761696293429,9.78478168396476,9.78478168396476,8.72175928292154,8.72175928292154,8.72175928287883,8.72175928287883,8.72175928287883
3207,5301,30.4843884306775,30.2329233631944,30.2329233631944,29.8568678117332,29.7719207014223,29.7719207014223,29.5523548673141,29.426670569168,29.426670569168,29.4105402124492,27.180659516255,27.180659516255,27.180659516255,27.096550523503,26.7718640092952,25.0522452327691,25.0522452327691,24.1458358516107,23.4303518708558,23.4303518708558,19.3821466974146,19.3821466974146,10.6118932484797,10.6118932484797,10.4881296738998,10.4834035643411,10.4177667065782,9.5936654527998,9.30557586899243,9.30557586899243,9.30557586899243
3208,5301,42.4995767221415,42.2481116546585,42.2481116546585,41.8720561031972,41.7871089928864,41.7871089928864,41.6115078373418,29.5411233535551,29.5411233535551,29.5249929968363,27.4952231742343,27.4952231742343,27.4952231742343,27.4111141814823,27.0864276672745,25.3668088907483,25.3668088907483,24.4603995095899,23.7449155288351,23.7449155288351,19.6967103553938,19.6967103553938,10.9264569064589,10.9264569064589,10.8036216274894,9.88353181584383,9.66709906998367,9.66709906998367,9.4063259700592,9.4063259700592,9.4063259700592
3209,5301,50.2030555411136,49.9515904736306,49.9515904736306,49.5755349221693,49.4905878118585,49.4905878118585,49.2802393592368,31.0280404897573,31.0280404897573,31.0119101330385,28.9821403104364,28.9821403104364,28.9821403104364,28.8980313176844,26.6197149313347,24.9000961548085,24.9000961548085,24.5117279742336,24.4507566154671,24.4507566154671,20.4025514420258,20.4025514420258,11.1872247040505,11.1872247040505,10.8808450402868,10.5787203142524,9.62717539090583,9.62717539090583,9.62717539086311,9.62717539086311,9.62717539086311
3210,5301,34.6472524407181,33.9787324668298,33.9787324668298,33.5714284881935,33.4795372829549,33.4795372829549,33.3437736767919,33.2192418713753,33.2192418713753,32.6957135689683,30.8590721100677,27.3977985761177,27.3977985761177,27.1436109752877,24.0943492258965,22.3747304493703,22.3747304493703,22.3718561762319,22.3108848174653,22.3108848174653,18.2626796440241,18.2626796440241,9.2275486587547,9.2275486587547,9.10471337978518,9.10471337978518,8.82084312479089,8.82084312479089,8.72144097919817,8.62516769093296,8.62516769093296
3211,5301,32.0381557766429,31.3696358027546,31.3696358027546,30.9623318241183,30.8704406188796,30.8704406188796,30.7346770127166,30.6101452073001,30.6101452073001,30.086616904893,28.2350807190457,28.2350807190457,28.2350807190457,27.8607280560438,24.8114663066526,23.0918475301264,23.0918475301264,22.9176030668441,22.8566317080775,22.8566317080775,18.8084265346363,18.8084265346363,9.61529447997634,9.61529447997634,9.49245920100681,9.49245920100681,9.36321092220062,9.36321092220062,9.2638087766079,9.1675354883427,9.1675354883427
3212,5301,37.8966384667464,37.2281184928581,37.2281184928581,36.8208145142219,36.7289233089832,36.7289233089832,36.5931597028202,36.4686278974036,36.4686278974036,35.9450995949966,34.0809665852166,28.3388366529297,28.3388366529297,28.0846490520997,25.0353873027084,23.3157685261823,23.3157685261823,23.3128942530438,23.2519228942773,23.2519228942773,19.203717720836,19.203717720836,10.1685867355666,10.1685867355666,10.0457514565971,10.0457514565971,9.31204046982701,9.31204046982701,9.2126383242343,9.1163650359691,9.1163650359691
3213,5301,34.0479395410845,33.7964744736014,33.7964744736014,33.4204189221402,33.3354718118293,33.3354718118293,33.1658469131731,33.0407991593032,33.0407991593032,33.0253053457561,31.0707766136261,31.0707766136261,31.0707766136261,30.9866676208742,30.6619811066663,28.9423623301402,28.9423623301402,28.0359529489818,27.3204689682269,27.3204689682269,21.7781765407782,21.7781765407782,13.0079230918433,13.0079230918433,12.8850878128738,9.75379455105856,9.74565874984848,9.5646782890813,9.27658870527393,9.27658870527393,9.27658870527393
3301,5301,29.0840918242443,29.0840918242443,29.0840918242443,29.0840918242443,29.0840918242443,29.0840918242443,29.0836392412458,28.8776658026159,28.8776658026159,28.8776658026159,28.5767795598042,28.5767795598042,28.5767795598042,28.5767795598042,26.8437979675607,25.1241791910346,24.2700372011101,23.3521645924261,22.6820803310624,22.6820803310624,18.6338751576212,18.6338751576212,7.91577168596324,7.91577168596324,7.79293640699371,7.79293640699371,7.79293640699371,7.79293640699371,7.78984753557333,7.78984753557333,7.78984753557333
3302,5301,29.4845088834781,29.4845088834781,29.4845088834781,29.4845088834781,29.4845088834781,29.4845088834781,29.4840563004797,29.2837731099404,29.2837731099404,29.2837731099404,29.248277057372,29.248277057372,29.248277057372,29.248277057372,28.1477889617837,26.4281701852576,24.4695399198996,23.5516673112156,22.8815830498519,22.8815830498519,18.804828614036,18.804828614036,7.98204448592447,7.98204448592447,7.85920920695495,7.85920920695495,7.85920920695495,7.85920920695495,7.85920920691223,7.85920920691223,7.85920920691223
3303,5301,44.8370029885822,44.8370029885822,44.8370029885822,30.4013677055811,30.4013677055811,30.4013677055811,30.4009151225827,30.2408721125729,30.2408721125729,30.2408721125729,30.2053760600045,30.2053760600045,30.2053760600045,30.2053760600045,30.2053760600045,28.4566959630927,26.4924538140855,25.5745812054015,24.9044969440378,24.9044969440378,20.0509151160767,20.0499208521504,9.65382902967937,9.65382902967937,9.53099375070984,9.53099375070984,9.53099375070984,9.53099375070984,9.3801779213579,9.3801779213579,8.27055791794384
3304,5301,30.4145579488711,30.4145579488711,30.4145579488711,30.4145579488711,30.4145579488711,30.4145579488711,30.4141053658727,30.1905890918362,30.1905890918362,30.1905890918362,30.1477457709882,30.1477457709882,30.1477457709882,30.1187459135046,27.0694841641133,25.3498653875871,24.18199309301,23.264120484326,23.1386933090737,23.1386933090737,19.0904881356325,19.0904881356325,8.40512567829402,8.40512567829402,8.2822903993245,8.2822903993245,8.2822903993245,8.2822903993245,8.28229039928178,8.28229039928178,8.28229039928178
3305,5301,29.6886373399318,29.6886373399318,29.6886373399318,29.6886373399318,29.6886373399318,29.6886373399318,29.6881847569334,29.4822113183034,29.4822113183034,29.4822113183034,27.9983547533272,27.9983547533272,27.9983547533272,27.9983547533272,26.2653731610838,24.5457543845576,24.5457543845576,24.2548641774083,22.464320511398,22.464320511398,18.4161153379568,18.4161153379568,8.18683708639071,8.18683708639071,8.06400180742119,8.06400180742119,8.06400180742119,8.06400180742119,8.06400180737847,8.06400180737847,7.55763889675321
3306,5301,28.4988539557005,28.4988539557005,28.4988539557005,28.4988539557005,28.4988539557005,28.4988539557005,28.498401372702,28.2981181821628,28.2981181821628,28.2981181821628,28.2626221295943,28.2626221295943,28.2626221295943,28.2626221295943,27.1621340340061,25.4425152574799,24.418179850009,23.5003072413249,22.8302229799613,22.8302229799613,18.7534685441454,18.7534685441454,7.93068441603386,7.93068441603386,7.80784913706433,7.80784913706433,7.80784913706433,7.80784913706433,7.80784913702162,7.80784913702162,7.80784913702162
3307,5301,26.7883977513746,26.7883977513746,26.7883977513746,26.7883977513746,26.7883977513746,26.7883977513746,26.7879451683761,26.6278007123925,26.6278007123925,26.6278007123925,26.5923046598241,26.5923046598241,26.5923046598241,26.5923046598241,26.5923046598241,26.5882381779968,26.4800231459101,25.562150537226,24.8920662758624,24.8920662758624,18.8848756536477,18.8848756536477,7.07302487686204,7.07302487686204,6.95018959789251,6.95018959789251,6.95018959789251,6.95018959789251,6.95018959789251,6.95018959789251,6.95018959789251
