origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
1101,1304,4.39921852892914,4.39921852892914,4.39921852892914,4.39921852892914,4.39921852892914,4.39921852892914,4.39921852892914,4.33682072746524,4.33682072746524,4.33682072746524,3.44424678037047,3.44424678037047,3.44424678037047,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512,3.44220361694512
1201,1304,5.09561146160173,5.09561146160173,5.09561146160173,5.09561146160173,5.09561146160173,4.94035634527395,4.93964160261152,4.7588655865446,4.7588655865446,4.7588655865446,3.93028350306817,3.93028350306817,3.93028350306817,3.77776866319429,3.77776866319429,3.77776866319429,3.77776866319429,3.77776866319429,3.77776866319429,3.16672427965772,3.16672427965772,3.16672427965772,3.16672427965772,3.16672427965772,3.16672427965772,3.16672427965772,3.16672427965772,3.16672427965772,3.16672427965772,3.16672427965772,3.16672427965772
1301,1304,1.82281947426081,1.82281947426081,1.82281947426081,1.82281947426081,1.82281947426081,1.82281947426081,1.82281947426081,1.7990532507613,1.7990532507613,1.7990532507613,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333,1.46038456589333
1302,1304,6.24980918777654,6.24980918777654,6.24980918777654,6.24980918777654,6.24980918777654,6.24980918777654,6.24980918777654,6.11230272996708,6.11230272996708,6.11230272996708,5.02576522899075,5.02576522899075,5.02576522899075,4.71847713861693,4.71847713861693,4.71847713861693,4.71847713861693,4.71847713861693,4.71847713861693,4.16025403179667,4.16025403179667,4.16025403179667,4.16025403179667,4.16025403179667,4.16025403179667,4.16025403179667,4.16025403179667,4.16025403179667,4.16025403179667,4.16025403179667,4.16025403179667
1303,1304,7.160010831164,7.160010831164,7.160010831164,7.15945154503014,7.15898547325191,7.15898547325191,7.15898547325191,7.09654441178406,7.09654441178406,7.09654441178406,6.05241541854776,6.05241541854776,6.05241541854776,5.58705997197529,5.58705997197529,5.58705997197529,5.58705997197529,5.58705997197529,5.58705997197529,5.02883686515503,5.02883686515503,5.02883686515503,5.02883686515503,5.02883686515503,5.02883686515503,5.02883686515503,5.02883686515503,5.02883686515503,5.02883686515503,5.02883686515503,5.02883686515503
1101,1305,3.83958822456912,3.83958822456912,3.83958822456912,3.83958822456912,3.83958822456912,3.83958822456912,3.83958822456912,3.78453996343943,3.78453996343943,3.78453996343943,2.99669696610726,2.99669696610726,2.99669696610726,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819,2.9946538026819
1201,1305,4.5359811572417,4.5359811572417,4.5359811572417,4.5359811572417,4.5359811572417,4.5359811572417,4.46708807266205,4.20658482251879,4.20658482251879,4.20658482251879,3.48273368880496,3.48273368880496,3.48273368880496,3.33021884893108,3.33021884893108,3.33021884893108,3.33021884893108,3.33021884893108,3.33021884893108,2.83215177648987,2.83215177648987,2.83215177648987,2.83215177648987,2.83215177648987,2.83215177648987,2.83215177648987,2.83215177648987,2.83215177648987,2.83215177648987,2.83215177648987,2.83215177648987
1301,1305,1.26318916990079,1.26318916990079,1.26318916990079,1.26318916990079,1.26318916990079,1.26318916990079,1.26318916990079,1.2467724867355,1.2467724867355,1.2467724867355,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012,1.01283475163012
1302,1305,5.69017888341651,5.69017888341651,5.69017888341651,5.69017888341651,5.69017888341651,5.69017888341651,5.69017888341651,5.56002196594127,5.56002196594127,5.56002196594127,4.57821541472754,4.57821541472754,4.57821541472754,4.27092732435372,4.27092732435372,4.27092732435372,4.27092732435372,4.27092732435372,4.27092732435372,3.82568152862882,3.82568152862882,3.82568152862882,3.82568152862882,3.82568152862882,3.82568152862882,3.82568152862882,3.82568152862882,3.82568152862882,3.82568152862882,3.82568152862882,3.82568152862882
1303,1305,6.60038052680397,6.60038052680397,6.60038052680397,6.59982124067011,6.59935516889189,6.59935516889189,6.59935516889189,6.54426364775825,6.54426364775825,6.54426364775825,5.60486560428455,5.60486560428455,5.60486560428455,5.13951015771208,5.13951015771208,5.13951015771208,5.13951015771208,5.13951015771208,5.13951015771208,4.69426436198718,4.69426436198718,4.69426436198718,4.69426436198718,4.69426436198718,4.69426436198718,4.69426436198718,4.69426436198718,4.69426436198718,4.69426436198718,4.69426436198718,4.69426436198718
1304,1305,1.01076790337973,1.01076790337973,1.01076790337973,1.01076790337973,1.01076790337973,1.01076790337973,1.01076790337973,1.00357203658818,1.00357203658818,1.00357203658818,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607,0.901030934808607
1101,1306,1.74559754864661,1.74559754864661,1.74559754864661,1.74559754864661,1.74559754864661,1.74559754864661,1.74559754864661,1.72493627822457,1.72493627822457,1.72493627822457,1.42605369231007,1.42605369231007,1.42605369231007,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472,1.42401052888472
1201,1306,2.4419904813192,2.4419904813192,2.4419904813192,2.4419904813192,2.4419904813192,2.4419904813192,2.4419904813192,2.4239803527713,2.4239803527713,2.4239803527713,1.91209041500777,1.91209041500777,1.91209041500777,1.75957557513389,1.75957557513389,1.75957557513389,1.75957557513389,1.75957557513389,1.75957557513389,1.75957557513389,1.75957557513389,1.39079459770468,1.39079459770468,1.39079459770468,1.39079459770468,1.39079459770468,1.39079459770468,1.39079459770468,1.39079459770468,1.39079459770468,1.39079459770468
1301,1306,1.34081869766289,1.34081869766289,1.34081869766289,1.34081869766289,1.34081869766289,1.34081869766289,1.34081869766289,1.32304532273217,1.32304532273217,1.32304532273217,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939,1.06977472996939
1302,1306,3.59618820749401,3.59618820749401,3.59618820749401,3.59618820749401,3.59618820749401,3.59618820749401,3.59618820749401,3.57548367706801,3.57548367706801,3.57548367706801,3.00757214093035,3.00757214093035,3.00757214093035,2.70028405055653,2.70028405055653,2.70028405055653,2.70028405055653,2.70028405055653,2.70028405055653,2.70028405055653,2.70028405055653,2.33150307312732,2.33150307312732,2.33150307312732,2.33150307312732,2.33150307312732,2.33150307312732,2.33150307312732,2.33150307312732,2.33150307312732,2.33150307312732
1303,1306,4.50638985088147,4.50638985088147,4.50638985088147,4.50583056474761,4.50536449296938,4.50536449296938,4.50536449296938,4.48465996254339,4.48465996254339,4.48465996254339,4.03422233048736,4.03422233048736,4.03422233048736,3.56886688391489,3.56886688391489,3.56886688391489,3.56886688391489,3.56886688391489,3.56886688391489,3.56886688391489,3.56886688391489,3.20008590648568,3.20008590648568,3.20008590648568,3.20008590648568,3.20008590648568,3.20008590648568,3.20008590648568,3.20008590648568,3.20008590648568,3.20008590648568
1304,1306,3.11443084713401,3.11443084713401,3.11443084713401,3.11443084713401,3.11443084713401,3.11443084713401,3.11443084713401,3.07286240847361,3.07286240847361,3.07286240847361,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292,2.48051215756292
1305,1306,2.55480054277399,2.55480054277399,2.55480054277399,2.55480054277399,2.55480054277399,2.55480054277399,2.55480054277399,2.5205816444478,2.5205816444478,2.5205816444478,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971,2.03296234329971
1101,1307,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.66042717942618,3.40669428906457,3.40669428906457,3.40669428906457,3.40669428906457,3.40669428906457,3.40669428906457,3.40669428906457,3.40669428906457,3.40669428906457,3.40669428906457
1201,1307,4.62258077550737,4.62258077550737,4.62258077550737,4.62258077550737,4.62258077550737,4.62258077550737,4.62258077550737,4.62258077550737,4.62258077550737,4.62258077550737,4.33352604980567,4.33352604980567,4.33352604980567,4.16009321438465,4.16009321438465,4.16009321438465,4.16009321438465,4.16009321438465,4.16009321438465,4.16009321438465,4.16009321438465,3.90636032402304,3.90636032402304,3.90636032402304,3.90636032402304,3.90636032402304,3.90636032402304,3.90636032402304,3.90636032402304,3.90636032402304,3.90636032402304
1301,1307,5.73588350672683,5.73588350672683,5.73588350672683,5.73588350672683,5.73588350672683,5.73588350672683,5.73588350672683,5.69993191086675,5.69993191086675,5.69993191086675,5.15319815155111,5.15319815155111,5.15319815155111,5.13254404056539,5.13254404056539,5.13254404056539,5.13254404056539,5.13254404056539,5.13254404056539,5.13254404056539,5.13254404056539,4.87881115020378,4.87881115020378,4.87881115020378,4.87881115020378,4.87881115020378,4.87881115020378,4.87881115020378,4.87881115020378,4.87881115020378,4.87881115020378
1302,1307,5.64607300623116,5.64607300623116,5.64607300623116,5.64607300623116,5.64607300623116,5.64607300623116,5.64607300623116,5.64607300623116,5.64607300623116,5.64607300623116,5.42900777572825,5.42900777572825,5.42900777572825,5.1008016898073,5.1008016898073,5.1008016898073,5.1008016898073,5.1008016898073,5.1008016898073,5.1008016898073,5.1008016898073,4.84706879944569,4.84706879944569,4.84706879944569,4.84706879944569,4.84706879944569,4.84706879944569,4.84706879944569,4.84706879944569,4.84706879944569,4.84706879944569
1303,1307,6.55627464961862,6.55627464961862,6.55627464961862,6.55571536348476,6.55524929170653,6.55524929170653,6.55524929170653,6.55524929170653,6.55524929170653,6.55524929170653,6.41259415877204,6.41259415877204,6.41259415877204,5.96938452316566,5.96938452316566,5.96938452316566,5.96938452316566,5.96938452316566,5.96938452316566,5.96938452316566,5.96938452316566,5.71565163280405,5.71565163280405,5.71565163280405,5.71565163280405,5.71565163280405,5.71565163280405,5.71565163280405,5.71565163280405,5.71565163280405,5.71565163280405
1304,1307,7.50949565619795,7.50949565619795,7.50949565619795,7.50949565619795,7.50949565619795,7.50949565619795,7.50949565619795,7.44974899660819,7.44974899660819,7.44974899660819,6.56393557914464,6.56393557914464,6.56393557914464,6.54328146815892,6.54328146815892,6.54328146815892,6.54328146815892,6.54328146815892,6.54328146815892,6.54328146815892,6.54328146815892,6.28954857779731,6.28954857779731,6.28954857779731,6.28954857779731,6.28954857779731,6.28954857779731,6.28954857779731,6.28954857779731,6.28954857779731,6.28954857779731
1305,1307,6.94986535183792,6.94986535183792,6.94986535183792,6.94986535183792,6.94986535183792,6.94986535183792,6.94986535183792,6.89746823258238,6.89746823258238,6.89746823258238,6.11638576488143,6.11638576488143,6.11638576488143,6.09573165389571,6.09573165389571,6.09573165389571,6.09573165389571,6.09573165389571,6.09573165389571,6.09573165389571,6.09573165389571,5.8419987635341,5.8419987635341,5.8419987635341,5.8419987635341,5.8419987635341,5.8419987635341,5.8419987635341,5.8419987635341,5.8419987635341,5.8419987635341
1306,1307,4.85587467591541,4.85587467591541,4.85587467591541,4.85587467591541,4.85587467591541,4.85587467591541,4.85587467591541,4.83786454736752,4.83786454736752,4.83786454736752,4.54574249108424,4.54574249108424,4.54574249108424,4.52508838009852,4.52508838009852,4.52508838009852,4.52508838009852,4.52508838009852,4.52508838009852,4.52508838009852,4.52508838009852,4.27135548973691,4.27135548973691,4.27135548973691,4.27135548973691,4.27135548973691,4.27135548973691,4.27135548973691,4.27135548973691,4.27135548973691,4.27135548973691
1101,1308,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.5132307770092,3.30539184000603,3.30539184000603,3.30539184000603,3.30539184000603,3.30539184000603,3.30539184000603,3.30539184000603,3.30539184000603,3.30539184000603,3.30539184000603
1201,1308,4.54580452207292,4.54580452207292,4.54580452207292,4.54580452207292,4.54580452207292,4.54580452207292,4.54580452207292,4.54311012019481,4.54311012019481,4.54311012019481,4.25180518696543,4.25180518696543,4.25180518696543,4.1000593630856,4.1000593630856,4.1000593630856,4.1000593630856,4.1000593630856,4.1000593630856,4.1000593630856,4.1000593630856,2.95353098846321,2.95353098846321,2.95353098846321,2.95353098846321,2.95353098846321,2.95353098846321,2.95353098846321,2.95353098846321,2.95353098846321,2.95353098846321
1301,1308,5.67961434649786,5.67961434649786,5.67961434649786,5.67961434649786,5.67961434649786,5.67961434649786,5.67961434649786,5.64096834875968,5.64096834875968,5.64096834875968,5.08685760861499,5.08685760861499,5.08685760861499,5.08481444518964,5.08481444518964,5.08481444518964,5.08481444518964,5.08481444518964,5.08481444518964,5.08481444518964,5.08481444518964,4.74351273491107,4.74351273491107,4.74351273491107,4.74351273491107,4.74351273491107,4.74351273491107,4.74351273491107,4.74351273491107,4.74351273491107,4.74351273491107
1302,1308,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,4.85951517530575,2.81742720492069,2.81742720492069,2.81742720492069,2.81742720492069,2.81742720492069,2.81742720492069,2.81742720492069,2.81742720492069,2.81742720492069,2.81742720492069
1303,1308,5.76971681869322,5.76971681869322,5.76971681869322,5.76915753255935,5.76869146078113,5.76869146078113,5.76869146078113,5.76869146078113,5.76869146078113,5.76869146078113,5.62603632784663,5.62603632784663,5.62603632784663,5.51123391031048,5.51123391031048,5.51123391031048,5.51123391031048,5.51123391031048,5.51123391031048,5.51123391031048,5.51123391031048,3.66296696131059,3.66296696131059,3.66296696131059,3.66296696131059,3.66296696131059,3.66296696131059,3.66296696131059,3.66296696131059,3.66296696131059,3.66296696131059
1304,1308,7.45322649596899,7.45322649596899,7.45322649596899,7.45322649596899,7.45322649596899,7.45322649596899,7.45322649596899,7.39078543450113,7.39078543450113,7.39078543450113,6.49759503620852,6.49759503620852,6.49759503620852,6.49555187278316,6.49555187278316,6.49555187278316,6.49555187278316,6.49555187278316,6.49555187278316,6.49555187278316,6.49555187278316,5.96480803311355,5.96480803311355,5.96480803311355,5.96480803311355,5.96480803311355,5.96480803311355,5.96480803311355,5.96480803311355,5.96480803311355,5.96480803311355
1305,1308,6.89359619160896,6.89359619160896,6.89359619160896,6.89359619160896,6.89359619160896,6.89359619160896,6.89359619160896,6.83850467047532,6.83850467047532,6.83850467047532,6.05004522194531,6.05004522194531,6.05004522194531,6.04800205851995,6.04800205851995,6.04800205851995,6.04800205851995,6.04800205851995,6.04800205851995,6.04800205851995,6.04800205851995,5.6302355299457,5.6302355299457,5.6302355299457,5.6302355299457,5.6302355299457,5.6302355299457,5.6302355299457,5.6302355299457,5.6302355299457,5.6302355299457
1306,1308,4.79960551568645,4.79960551568645,4.79960551568645,4.79960551568645,4.79960551568645,4.79960551568645,4.79960551568645,4.77890098526045,4.77890098526045,4.77890098526045,4.47940194814813,4.47940194814813,4.47940194814813,4.47735878472277,4.47735878472277,4.47735878472277,4.47735878472277,4.47735878472277,4.47735878472277,4.47735878472277,4.47735878472277,4.1360570744442,4.1360570744442,4.1360570744442,4.1360570744442,4.1360570744442,4.1360570744442,4.1360570744442,4.1360570744442,4.1360570744442,4.1360570744442
1307,1308,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,6.26061999860259,5.01716060730862,5.01716060730862,5.01716060730862,5.01716060730862,5.01716060730862,5.01716060730862,5.01716060730862,5.01716060730862,5.01716060730862,5.01716060730862
1101,1309,3.68470486200253,3.68470486200253,3.68470486200253,3.68470486200253,3.68470486200253,3.68470486200253,3.68470486200253,3.55332862856164,3.55332862856164,3.55332862856164,3.05274850760993,3.05274850760993,3.05274850760993,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378,2.775067700378
1201,1309,2.35005441876666,2.35005441876666,2.35005441876666,2.35005441876666,2.35005441876666,2.35005441876666,2.35005441876666,2.22132932719993,2.22132932719993,2.22132932719993,2.01037589028612,2.01037589028612,2.01037589028612,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784,1.88380382813784
1301,1309,3.71998597924318,3.71998597906205,3.71998597906205,3.71998597906205,3.71998597906205,3.71998597906205,3.71927123810543,3.44706592168154,3.44706592168154,3.44706592168154,3.31912052756872,3.31912052756872,3.31912052756872,3.31912052756872,3.31912052756872,3.31912052756872,3.31912052756872,3.31912052756872,3.31912052756872,3.09729024517055,3.09729024517055,3.09729024517055,3.09729024517055,3.09729024517055,3.09729024517055,3.09729024517055,3.09729024517055,3.09729024517055,3.09729024517055,3.09729024517055,3.09729024517055
1302,1309,3.79152702338298,3.79152702338298,3.79152702338298,3.79152702338298,3.79152702338298,3.79152702338298,3.79152702338298,3.66280193181624,3.66280193181624,3.66280193181624,3.17188421210408,3.17188421210408,3.17188421210408,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678,2.87733358027678
1303,1309,5.12134788700641,5.12134788700641,5.12134788700641,5.09001210004466,5.0816228066044,5.0816228066044,5.0816228066044,4.95289771503766,4.95289771503766,4.95289771503766,4.19853440166109,4.19853440166109,4.19853440166109,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514,3.74591641363514
1304,1309,5.42255104243196,5.42255104225083,5.42255104225083,5.42255104225083,5.42255104225083,5.07079952198478,5.07008477932236,5.06815307156239,5.06815307156239,5.06815307156239,4.61633062511654,4.61633062511654,4.61633062511654,4.36153292650829,4.36153292650829,4.36153292650829,4.36153292650829,4.36153292650829,4.36153292650829,3.71050992491209,3.71050992491209,3.71050992491209,3.71050992491209,3.71050992491209,3.71050992491209,3.71050992491209,3.71050992491209,3.71050992491209,3.71050992491209,3.71050992491209,3.71050992491209
1305,1309,4.86292073807194,4.8629207378908,4.8629207378908,4.8629207378908,4.8629207378908,4.8629207378908,4.86220599693418,4.64460224339718,4.64460224339718,4.64460224339718,4.28230814089904,4.28230814089904,4.28230814089904,4.24117941098747,4.24117941098747,4.24117941098747,4.24117941098747,4.24117941098747,4.24117941098747,3.37593742174424,3.37593742174424,3.37593742174424,3.37593742174424,3.37593742174424,3.37593742174424,3.37593742174424,3.37593742174424,3.37593742174424,3.37593742174424,3.37593742174424,3.37593742174424
1306,1309,4.63489878828865,4.63489878828865,4.63489878828865,4.63489878828865,4.63489878828865,4.63489878828865,4.63489878828865,3.68017246371914,3.68017246371914,3.68017246371914,3.54596306794548,3.54596306794548,3.54596306794548,3.48793216826434,3.48793216826434,3.48793216826434,3.48793216826434,3.48793216826434,3.48793216826434,3.48793216826434,3.48793216826434,3.11915119083513,3.11915119083513,3.11915119083513,3.11915119083513,3.11915119083513,3.11915119083513,3.11915119083513,3.11915119083513,3.11915119083513,3.11915119083513
1307,1309,6.81548908247683,6.81548908247683,6.81548908247683,6.81548908247683,6.81548908247683,6.81548908247683,6.81548908247683,6.68676399091009,6.68676399091009,6.68676399091009,6.18781762628822,6.18781762628822,6.18781762628822,5.8884498075151,5.8884498075151,5.8884498075151,5.8884498075151,5.8884498075151,5.8884498075151,5.8884498075151,5.8884498075151,5.63471691715349,5.63471691715349,5.63471691715349,5.63471691715349,5.63471691715349,5.63471691715349,5.63471691715349,5.63471691715349,5.63471691715349,5.63471691715349
1308,1309,6.73871282904237,6.73871282904237,6.73871282904237,6.73871282904237,6.73871282904237,6.73871282904237,6.73871282904237,6.60729333559753,6.60729333559753,6.60729333559753,6.10609676344798,6.10609676344798,6.10609676344798,5.82841595621605,5.82841595621605,5.82841595621605,5.82841595621605,5.82841595621605,5.82841595621605,5.82841595621605,5.82841595621605,4.68188758159366,4.68188758159366,4.68188758159366,4.68188758159366,4.68188758159366,4.68188758159366,4.68188758159366,4.68188758159366,4.68188758159366,4.68188758159366
1101,1310,1.45993025753031,1.45993025753031,1.45993025753031,1.45993025753031,1.45993025753031,1.45993025753031,1.45993025753031,1.45727911565616,1.45727911565616,1.45727911565616,1.31878641824951,1.31878641824951,1.31878641824951,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461,1.25835806514461
1201,1310,1.36511254316103,1.36511254316103,1.36511254316103,1.36511254316103,1.36511254316103,1.36511254316103,1.36511254316103,1.36511254316103,1.36511254316103,1.36511254316103,1.2114151556658,1.2114151556658,1.2114151556658,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866,1.11919672316866
1301,1310,3.29013301462784,3.29013301462784,3.29013301462784,3.29013301462784,3.29013301462784,3.29013301462784,3.29013301462784,3.25418141876777,3.25418141876777,3.25418141876777,2.63987556259676,2.63987556259676,2.63987556259676,2.57867819349782,2.57867819349782,2.57867819349782,2.57867819349782,2.57867819349782,2.57867819349782,2.57867819349782,2.57867819349782,2.50447948481073,2.50447948481073,2.50447948481073,2.50447948481073,2.50447948481073,2.50447948481073,2.50447948481073,2.50447948481073,2.50447948481073,2.50447948481073
1302,1310,2.71854968658351,2.71854968658351,2.71854968658351,2.71854968658351,2.71854968658351,2.71854968658351,2.71854968658351,2.71854968658351,2.71854968658351,2.71854968658351,2.30689688158838,2.30689688158838,2.30689688158838,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131,2.05990519859131
1303,1310,4.04837055020695,4.04837055020695,4.04837055020695,4.0170347632452,4.00864546980493,4.00864546980493,4.00864546980493,4.00864546980493,4.00864546980493,4.00864546980493,3.33354707114539,3.33354707114539,3.33354707114539,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967,2.92848803194967
1304,1310,5.06374516409897,5.06374516409897,5.06374516409897,5.06374516409897,5.06374516409897,5.06374516409897,5.06374516409897,5.00399850450921,5.00399850450921,5.00399850450921,4.05061299019029,4.05061299019029,4.05061299019029,3.98941562109135,3.98941562109135,3.98941562109135,3.98941562109135,3.98941562109135,3.98941562109135,3.98941562109135,3.98941562109135,3.91521691240426,3.91521691240426,3.91521691240426,3.91521691240426,3.91521691240426,3.91521691240426,3.91521691240426,3.91521691240426,3.91521691240426,3.91521691240426
1305,1310,4.50411485973894,4.50411485973894,4.50411485973894,4.50411485973894,4.50411485973894,4.50411485973894,4.50411485973894,4.45171774048341,4.45171774048341,4.45171774048341,3.60306317592708,3.60306317592708,3.60306317592708,3.54186580682813,3.54186580682813,3.54186580682813,3.54186580682813,3.54186580682813,3.54186580682813,3.54186580682813,3.54186580682813,3.46766709814105,3.46766709814105,3.46766709814105,3.46766709814105,3.46766709814105,3.46766709814105,3.46766709814105,3.46766709814105,3.46766709814105,3.46766709814105
1306,1310,2.41012418381643,2.41012418381643,2.41012418381643,2.41012418381643,2.41012418381643,2.41012418381643,2.41012418381643,2.39211405526854,2.39211405526854,2.39211405526854,2.03241990212989,2.03241990212989,2.03241990212989,1.97122253303095,1.97122253303095,1.97122253303095,1.97122253303095,1.97122253303095,1.97122253303095,1.97122253303095,1.97122253303095,1.89702382434386,1.89702382434386,1.89702382434386,1.89702382434386,1.89702382434386,1.89702382434386,1.89702382434386,1.89702382434386,1.89702382434386,1.89702382434386
1307,1310,4.59071447800461,4.59071447800461,4.59071447800461,4.59071447800461,4.59071447800461,4.59071447800461,4.59071447800461,4.59071447800461,4.59071447800461,4.59071447800461,4.45385553692779,4.45385553692779,4.45385553692779,4.37174017228171,4.37174017228171,4.37174017228171,4.37174017228171,4.37174017228171,4.37174017228171,4.37174017228171,4.37174017228171,4.1180072819201,4.1180072819201,4.1180072819201,4.1180072819201,4.1180072819201,4.1180072819201,4.1180072819201,4.1180072819201,4.1180072819201,4.1180072819201
